   878  1202 0.1716880581316E+01 -.9909982806732E+00 0.1695561045126E+01 -.1007795233590E+01
   879  1203 0.1808933523291E+01 -.9083855578041E+00 0.1776420769062E+01 -.9391636836304E+00
   880  1204 0.1899526795393E+01 -.8142329592684E+00 0.1855233788729E+01 -.8618445581245E+00
   881  1205 0.1986876293019E+01 -.7090826280871E+00 0.1932569959263E+01 -.7764632833369E+00
   882  1206 0.2066982438061E+01 -.5913992939352E+00 0.2006902958812E+01 -.6820880960143E+00
   883  1260 0.1219068314994E+01 -.6537453541950E+00 0.1202204228836E+01 -.6156836391600E+00
   884  1259 0.1252854225429E+01 -.7247337663195E+00 0.1236090973249E+01 -.6903170335347E+00
   885  1258 0.1290138778473E+01 -.7960874918077E+00 0.1274034197653E+01 -.7661115853463E+00
   886  1257 0.1331644388746E+01 -.8676901773340E+00 0.1316702017700E+01 -.8428401804159E+00
   887  1256 0.1378595620525E+01 -.9390364437344E+00 0.1365268980567E+01 -.9198191262282E+00
   888  1255 0.1432921989951E+01 -.1008919950269E+01 0.1421769168656E+01 -.9957210720716E+00
   889  1250 0.1499095102067E+01 -.1072983886344E+01 0.1490693322534E+01 -.1066450767433E+01
   890  1251 0.1592186506657E+01 -.1093377574627E+01 0.1583961099017E+01 -.1095896594309E+01
   891  1252 0.1686533469567E+01 -.1031617929437E+01 0.1670458611281E+01 -.1044704639159E+01
   892  1253 0.1776299692350E+01 -.9502545194876E+00 0.1749391516075E+01 -.9758352146150E+00
   893  1254 0.1865985500150E+01 -.8586374571113E+00 0.1827100649972E+01 -.8995826015850E+00
   894  1265 0.1390061344806E+01 -.9652448361730E+00 0.1377876161730E+01 -.9478465544792E+00
   895  1264 0.1444871284089E+01 -.1035681476841E+01 0.1435237398165E+01 -.1024231519651E+01
   896  1263 0.1511020200162E+01 -.1100770173656E+01 0.1504679231021E+01 -.1095851433883E+01
   897  1261 0.1604719181911E+01 -.1106007219077E+01 0.1597686979995E+01 -.1110074792105E+01
   898  1262 0.1693770055366E+01 -.1034438953527E+01 0.1677977214146E+01 -.1048567805373E+01
   899  1266 0.1561234342479E+01 -.1157114774517E+01 0.1559397058690E+01 -.1157332545042E+01
   900  1267 0.1561234342479E+01 -.1157114774517E+01 0.1559397058690E+01 -.1157332545042E+01
   901  1007 0.1558195213655E+01 -.1162920140467E+01 0.1556895541881E+01 -.1162900659599E+01
   902    56 0.1629308543275E+01 -.1245412387760E+01 0.1637338583284E+01 -.1252759898729E+01
   903     1 0.1557545486745E+01 -.1177057405058E+01 0.1557544593895E+01 -.1177057404475E+01
   904     2 0.1637106921787E+01 -.1099185233164E+01 0.1629161634416E+01 -.1106895528348E+01
   905     3 0.1721742419954E+01 -.1016602506994E+01 0.1703596178525E+01 -.1034474772194E+01
   906     4 0.1809735060884E+01 -.9273383079465E+00 0.1779761855702E+01 -.9583323126551E+00
   907     5 0.1898998515313E+01 -.8298412532491E+00 0.1856741068918E+01 -.8771085324172E+00
   908     6 0.1986371781174E+01 -.7226805643971E+00 0.1933544368178E+01 -.7892761005816E+00
   909     7 0.2067172104079E+01 -.6035468286538E+00 0.2008115568074E+01 -.6930956098744E+00
   910     8 0.2137495320938E+01 -.4708894189664E+00 0.2076633918875E+01 -.5875986239065E+00
   911     9 0.2197119223854E+01 -.3292411852231E+00 0.2136508493927E+01 -.4729976840742E+00
   912    10 0.2245713157894E+01 -.1871756732838E+00 0.2189926587354E+01 -.3478457266180E+00
   913    11 0.2276692253599E+01 -.4512997173504E-01 0.2239176077057E+01 -.2088217170627E+00
   914    12 0.2279188926217E+01 0.1028148463246E+00 0.2274842981768E+01 -.5856304846810E-01
   915    13 0.2250818457229E+01 0.2527177296213E+00 0.2280139144593E+01 0.9184538521848E-01
   916    14 0.2205892610127E+01 0.3921778083487E+00 0.2254782053186E+01 0.2375817527930E+00
   917    15 0.2152121854089E+01 0.5174344397870E+00 0.2209145382706E+01 0.3833675656419E+00
   918    16 0.2085848849673E+01 0.6305391550887E+00 0.2148208295900E+01 0.5252104479423E+00
   919    17 0.2005905896713E+01 0.7303483833621E+00 0.2070667189184E+01 0.6519116020068E+00
   920    18 0.1916605706134E+01 0.8146379991698E+00 0.1978104391752E+01 0.7590883699782E+00
   921    19 0.1821028043424E+01 0.8820865297185E+00 0.1875298376774E+01 0.8464643097566E+00
   922    20 0.1720090652294E+01 0.9298785918063E+00 0.1766305443907E+01 0.9109610782825E+00
   923    21 0.1616098910514E+01 0.9536857543511E+00 0.1655106340388E+01 0.9478147012419E+00
   924    22 0.1514541296127E+01 0.9509589197257E+00 0.1547525819494E+01 0.9547961174879E+00
   925    23 0.1421949607444E+01 0.9236383859469E+00 0.1450102486351E+01 0.9346953875976E+00
   926    24 0.1342577568727E+01 0.8775474949385E+00 0.1366841552100E+01 0.8941616860577E+00
   927    25 0.1277264167745E+01 0.8192457555012E+00 0.1298280230020E+01 0.8404053692211E+00
   928    26 0.1224834686618E+01 0.7536299938240E+00 0.1243031323336E+01 0.7787741457921E+00
   929    27 0.1183465116454E+01 0.6838214543815E+00 0.1199154888868E+01 0.7127121842443E+00
   930    28 0.1151221425847E+01 0.6117863385979E+00 0.1164703147750E+01 0.6443322457275E+00
   931    29 0.1126271651602E+01 0.5388007951471E+00 0.1137795881125E+01 0.5749120785108E+00
   932    30 0.1107030673122E+01 0.4656347601727E+00 0.1116774284142E+01 0.5051149416068E+00
   933    31 0.1092426457824E+01 0.3926399499598E+00 0.1100445400249E+01 0.4352412194199E+00
   934    32 0.1081670562048E+01 0.3199076548045E+00 0.1088001262672E+01 0.3654564134101E+00
   935    33 0.1073936483456E+01 0.2475842711194E+00 0.1078800506633E+01 0.2957503416516E+00
   936    34 0.1068497115365E+01 0.1758422733159E+00 0.1072087839211E+01 0.2260011875179E+00
   937    35 0.1065007116747E+01 0.1047363499203E+00 0.1067336882777E+01 0.1560437472775E+00
   938    36 0.1063540135131E+01 0.3417393421529E-01 0.1064405583421E+01 0.8578409749534E-01
   939    37 0.1064494634494E+01 -.3606201041647E-01 0.1063534138756E+01 0.1522187324862E-01
   940    38 0.1068331887590E+01 -.1062053534899E+00 0.1065257228933E+01 -.5554590997569E-01
   941    39 0.1075298970897E+01 -.1763502566197E+00 0.1070020478515E+01 -.1265051134854E+00
   942    40 0.1085524616525E+01 -.2465401385700E+00 0.1078062085194E+01 -.1977175287644E+00
   943    41 0.1099200488206E+01 -.3168023597656E+00 0.1089556157377E+01 -.2692494152362E+00
   944    42 0.1116503892400E+01 -.3872168647966E+00 0.1104770308954E+01 -.3411074336645E+00
   945    43 0.1137452765083E+01 -.4577924944200E+00 0.1123837353566E+01 -.4133464065891E+00
   946    44 0.1161960656303E+01 -.5285881890277E+00 0.1146846334801E+01 -.4861019525637E+00
   947    45 0.1189836290133E+01 -.5996652501258E+00 0.1173722040095E+01 -.5595802643513E+00
   948    46 0.1220862588973E+01 -.6711253772752E+00 0.1204414615470E+01 -.6340584959220E+00
   949    47 0.1254964213306E+01 -.7430681714384E+00 0.1238824774486E+01 -.7097779304664E+00
   950    48 0.1292383540678E+01 -.8155412900894E+00 0.1277154501038E+01 -.7868118682212E+00
   951    49 0.1333774469896E+01 -.8884950277720E+00 0.1319948435319E+01 -.8649398288896E+00
   952    50 0.1380064872807E+01 -.9616465203103E+00 0.1368167627621E+01 -.9436593336499E+00
   953    51 0.1432257256143E+01 -.1034537255892E+01 0.1423024662355E+01 -.1022322763879E+01
   954    52 0.1491273796847E+01 -.1106523472034E+01 0.1485780619831E+01 -.1100228013067E+01
   955    54 0.1485887913972E+01 -.1251733633931E+01 0.1491013875940E+01 -.1246176491619E+01
   956    55 0.1421154792239E+01 -.1324597994545E+01 0.1428938757134E+01 -.1315617269841E+01
   957  1027 0.1543385836016E+01 -.1177700781903E+01 0.1543392941058E+01 -.1176433891678E+01
   958  1008 0.1571699536351E+01 -.1176416513609E+01 0.1571705112679E+01 -.1177718189895E+01
   959  1028 0.1529222357673E+01 -.1178275131403E+01 0.1529249957761E+01 -.1175859067354E+01
   960  1009 0.1585851908212E+01 -.1175711574903E+01 0.1585872393956E+01 -.1178422900219E+01
   961  1032 0.1471972355105E+01 -.1096203259128E+01 0.1466086020281E+01 -.1088347986378E+01
   962  1029 0.1515053328282E+01 -.1178831052222E+01 0.1515115368071E+01 -.1175302257588E+01
   963  1030 0.1463843249885E+01 -.1263748963401E+01 0.1469387855307E+01 -.1256922008757E+01
   964  1031 0.1402656100121E+01 -.1337441865737E+01 0.1410591328892E+01 -.1327941556773E+01
   965  1012 0.1653311360587E+01 -.1258393369145E+01 0.1663522765984E+01 -.1268761552980E+01
   966  1010 0.1600002721291E+01 -.1174984860548E+01 0.1600044907461E+01 -.1179149351601E+01
   967  1011 0.1661284981926E+01 -.1083992598220E+01 0.1651525657854E+01 -.1094488019739E+01
   968  1033 0.1500878382646E+01 -.1179336738453E+01 0.1500990482456E+01 -.1174795308559E+01
   969  1013 0.1614154145051E+01 -.1174210146227E+01 0.1614221817923E+01 -.1179923915842E+01
   970  1041 0.1277477940830E+01 -.7989088938438E+00 0.1262409229063E+01 -.7690452885538E+00
   971  1040 0.1316087368886E+01 -.8711575387687E+00 0.1302371481386E+01 -.8461756992999E+00
   972  1039 0.1358572520305E+01 -.9440504301333E+00 0.1346713501418E+01 -.9243471495507E+00
   973  1038 0.1405251972818E+01 -.1017643774581E+01 0.1395923569535E+01 -.1003355119870E+01
   974  1037 0.1454589555871E+01 -.1093144695287E+01 0.1448901920837E+01 -.1084120265484E+01
   975  1034 0.1486696457448E+01 -.1179819479489E+01 0.1486874868317E+01 -.1174310698245E+01
   976  1035 0.1444441368630E+01 -.1267247218855E+01 0.1449934379376E+01 -.1259528745152E+01
   977  1036 0.1386724292515E+01 -.1341943615864E+01 0.1394604965323E+01 -.1332143080590E+01
   978  1014 0.1628306294029E+01 -.1173408940260E+01 0.1628401736715E+01 -.1180725214633E+01
   979  1015 0.1681704689271E+01 -.1076143233633E+01 0.1670965516128E+01 -.1089201348992E+01
   980  1016 0.1762392338264E+01 -.9870920457590E+00 0.1740325039734E+01 -.1010783284605E+01
   981  1017 0.1848413078481E+01 -.8937663953497E+00 0.1814104394492E+01 -.9314166680779E+00
   982  1042 0.1472507346919E+01 -.1180260001584E+01 0.1472769192429E+01 -.1173868151036E+01
   983  1305 0.1471530049034E+01 -.1185692578967E+01 0.1472159654395E+01 -.1179285703038E+01
   984  1306 0.1430281842290E+01 -.1272680879666E+01 0.1435913461628E+01 -.1264365359449E+01
   985  1307 0.1374267152329E+01 -.1347344977043E+01 0.1382195424081E+01 -.1337340713895E+01
   986  1018 0.1642460799433E+01 -.1172567256207E+01 0.1642583484029E+01 -.1181567244834E+01
   987  1049 0.1306918105480E+01 -.8664483945229E+00 0.1293524460490E+01 -.8410136764895E+00
   988  1048 0.1347440640079E+01 -.9397504854632E+00 0.1335942669999E+01 -.9194585488177E+00
   989  1047 0.1391103131148E+01 -.1014327115076E+01 0.1382162735339E+01 -.9992424225636E+00
   990  1046 0.1435021479604E+01 -.1092052460354E+01 0.1429766209744E+01 -.1081864565217E+01
   991  1043 0.1458310642718E+01 -.1180673831650E+01 0.1458673063368E+01 -.1173451510388E+01
   992  1044 0.1422250630425E+01 -.1268734894034E+01 0.1427609285873E+01 -.1260143413502E+01
   993  1045 0.1368117343063E+01 -.1344137673916E+01 0.1375916601685E+01 -.1334045340231E+01
   994  1019 0.1656617928446E+01 -.1171696363842E+01 0.1656765963856E+01 -.1182439053172E+01
   995  1020 0.1704042427840E+01 -.1069621092753E+01 0.1692471620822E+01 -.1085634916521E+01
   996  1021 0.1782237363247E+01 -.9763807653864E+00 0.1758756326907E+01 -.1003133135141E+01
   997  1022 0.1867164677609E+01 -.8801530877173E+00 0.1831180234311E+01 -.9211755049413E+00
   998  1023 0.1953279225300E+01 -.7768666789299E+00 0.1905549982770E+01 -.8352805709142E+00
   999  1024 0.2035770873766E+01 -.6638153153271E+00 0.1979625848406E+01 -.7428241139241E+00
  1000  1025 0.2109721071339E+01 -.5381769495507E+00 0.2049980816142E+01 -.6419552566613E+00
  1001  1300 0.1993549249195E+01 0.7538113176990E+00 0.2057393290946E+01 0.6800850862630E+00
  1002  1299 0.1904583394279E+01 0.8351856926911E+00 0.1964099368906E+01 0.7831324853691E+00
  1003  1298 0.1809913116274E+01 0.9003341238836E+00 0.1861835018780E+01 0.8672009901308E+00
  1004  1297 0.1710166599435E+01 0.9463573661205E+00 0.1754161135286E+01 0.9289480998562E+00
  1005  1296 0.1607695315427E+01 0.9689812995027E+00 0.1644672752504E+01 0.9637340923611E+00
  1006  1295 0.1507748497627E+01 0.9658077953765E+00 0.1539022785041E+01 0.9696138917494E+00
  1007  1268 0.1416606519729E+01 0.9387927408883E+00 0.1443391076439E+01 0.9493445277835E+00
  1008  1269 0.1338352272480E+01 0.8935840901387E+00 0.1361492861239E+01 0.9093546249842E+00
  1009  1270 0.1273727629139E+01 0.8364930140347E+00 0.1293845638477E+01 0.8565515059521E+00
  1010  1271 0.1221611817755E+01 0.7722318687605E+00 0.1239111319840E+01 0.7960662259704E+00
  1011  1272 0.1180296455161E+01 0.7038189803913E+00 0.1195452378717E+01 0.7312148944156E+00
  1012  1273 0.1147961130884E+01 0.6331319941447E+00 0.1161026443970E+01 0.6640458471147E+00
  1013  1274 0.1122832558734E+01 0.5614224101575E+00 0.1134069666963E+01 0.5958156475314E+00
  1014  1275 0.1103348701935E+01 0.4894853826153E+00 0.1112940499458E+01 0.5272051190476E+00
  1015  1276 0.1088391670428E+01 0.4177058603875E+00 0.1096395662215E+01 0.4585191093531E+00
  1016  1277 0.1077230448587E+01 0.3461747464423E+00 0.1083649598111E+01 0.3899279409077E+00
  1017  1278 0.1069135322806E+01 0.2749833175259E+00 0.1074120300447E+01 0.3214489807053E+00
  1018  1279 0.1063325655219E+01 0.2042916382582E+00 0.1067119284768E+01 0.2529987120216E+00
  1019  1280 0.1059327871203E+01 0.1342231736752E+00 0.1062022425431E+01 0.1844069040844E+00
  1020  1281 0.1057064834844E+01 0.6474941492557E-01 0.1058541945920E+01 0.1155365763359E+00
  1021  1282 0.1056846018288E+01 -.4297467836895E-02 0.1056789854381E+01 0.4635376650922E-01
  1022  1283 0.1059166881421E+01 -.7318080971525E-01 0.1057207722581E+01 -.2306500289988E-01
  1023  1284 0.1064368568946E+01 -.1420476955469E+00 0.1060336189305E+01 -.9264212027893E-01
  1024  1285 0.1072601028577E+01 -.2109409744415E+00 0.1066483409770E+01 -.1624357480635E+00
  1025  1286 0.1083996175027E+01 -.2799151092652E+00 0.1075817621698E+01 -.2325033169775E+00
  1026  1287 0.1098751908553E+01 -.3489977584279E+00 0.1088524223101E+01 -.3028974035175E+00
  1027  1288 0.1116955554411E+01 -.4182746971507E+00 0.1104831142384E+01 -.3736178975041E+00
  1028  1289 0.1138579618534E+01 -.4877616629613E+00 0.1124821045072E+01 -.4447728097560E+00
  1029  1290 0.1163424649801E+01 -.5575293069676E+00 0.1148452894780E+01 -.5165258466614E+00
  1030  1291 0.1191254154301E+01 -.6276818444531E+00 0.1175637475189E+01 -.5891297546079E+00
  1031  1292 0.1221750799479E+01 -.6983528743209E+00 0.1206154641887E+01 -.6628830840530E+00
  1032  1293 0.1254778548131E+01 -.7697086758184E+00 0.1239862742142E+01 -.7380583140013E+00
  1033  1294 0.1290445432610E+01 -.8418884578703E+00 0.1276761972517E+01 -.8147478353105E+00
  1034  1054 0.1383544897366E+01 -.1013275609646E+01 0.1374867222273E+01 -.9978255134680E+00
  1035  1053 0.1424608439208E+01 -.1091993368358E+01 0.1419630090568E+01 -.1081257014618E+01
  1036  1050 0.1444106441339E+01 -.1181053633553E+01 0.1444586415439E+01 -.1173069112603E+01
  1037  1051 0.1410321697548E+01 -.1268979956132E+01 0.1415612052063E+01 -.1259963529787E+01
  1038  1052 0.1357908075044E+01 -.1344559197560E+01 0.1365665650571E+01 -.1334319161705E+01
  1039  1026 0.1670779124259E+01 -.1170792659954E+01 0.1670947626106E+01 -.1183344079712E+01
  1040  1322 0.1373319779909E+01 -.1010537940558E+01 0.1364919723416E+01 -.9945605332574E+00
  1041  1321 0.1411186887436E+01 -.1090130146398E+01 0.1406460825755E+01 -.1078660605089E+01
  1042  1318 0.1427729576404E+01 -.1179112593412E+01 0.1428226952034E+01 -.1170294717922E+01
  1043  1319 0.1396960063875E+01 -.1266902040794E+01 0.1402093039563E+01 -.1257467033710E+01
  1044  1320 0.1346635673584E+01 -.1342789299968E+01 0.1354302574537E+01 -.1332386158312E+01
  1045  1301 0.1682528833308E+01 -.1155421131701E+01 0.1681008767951E+01 -.1169407082589E+01
  1046  1302 0.1733592614580E+01 -.1051575842379E+01 0.1719754282918E+01 -.1071597800344E+01
  1047  1303 0.1811102405202E+01 -.9549011336136E+00 0.1784827780435E+01 -.9862530094267E+00
  1048  1304 0.1895344050536E+01 -.8553303782011E+00 0.1856390459925E+01 -.9016065465832E+00
  1049  1317 0.1191607247720E+01 -.6423223113999E+00 0.1176316858604E+01 -.6045752877809E+00
  1050  1316 0.1221878627518E+01 -.7130596622020E+00 0.1206819135149E+01 -.6784444201368E+00
  1051  1315 0.1254399823752E+01 -.7846067264191E+00 0.1240200492257E+01 -.7538502159566E+00
  1052  1314 0.1289142525678E+01 -.8571656070080E+00 0.1276373436497E+01 -.8309099431761E+00
  1053  1313 0.1326093786336E+01 -.9310369499842E+00 0.1315277683515E+01 -.9096670638362E+00
  1054  1312 0.1364472634165E+01 -.1006896023466E+01 0.1356242081715E+01 -.9904136065937E+00
  1055  1311 0.1400121802424E+01 -.1086874119422E+01 0.1395514171583E+01 -.1074807527339E+01
  1056  1310 0.1415432003996E+01 -.1175485057552E+01 0.1415837826730E+01 -.1166048420894E+01
  1057  1308 0.1387354622446E+01 -.1263229450196E+01 0.1392299625623E+01 -.1253493185443E+01
  1058  1309 0.1338788966576E+01 -.1339478926373E+01 0.1346342487030E+01 -.1328955719303E+01
  1059  1369 0.1409886729766E+01 -.1171053344014E+01 0.1410095650499E+01 -.1161301268103E+01
  1060  1370 0.1409886729766E+01 -.1171053344014E+01 0.1410095650499E+01 -.1161301268103E+01
  1061   798 0.1708498480699E+01 -.1139065089565E+01 0.1705204904510E+01 -.1156446500746E+01
  1062   797 0.1762223891132E+01 -.1033562843203E+01 0.1746114360836E+01 -.1057698988110E+01
  1063   796 0.1839233481739E+01 -.9337571253700E+00 0.1810234194687E+01 -.9698092746146E+00
  1064   795 0.1922696137426E+01 -.8310102362490E+00 0.1881016400387E+01 -.8825763122654E+00
  1065   794 0.2006004396511E+01 -.7210818496309E+00 0.1953917401509E+01 -.7912779145136E+00
  1066   793 0.2083329089634E+01 -.6003471993518E+00 0.2025497690768E+01 -.6929578674794E+00
  1067   792 0.2150702476105E+01 -.4668442489744E+00 0.2091227931827E+01 -.5863304487549E+00
  1068   791 0.2208370416331E+01 -.3254862272016E+00 0.2148662140218E+01 -.4713835763867E+00
  1069   790 0.2255989379815E+01 -.1847770518004E+00 0.2200469125035E+01 -.3463160180790E+00
  1070   789 0.2286652424842E+01 -.4437149883217E-01 0.2249114018008E+01 -.2075774124738E+00
  1071   744 0.2289180198029E+01 0.1023454219801E+00 0.2284757942278E+01 -.5802519355204E-01
  1072   745 0.2261002737066E+01 0.2515508549216E+00 0.2290146836689E+01 0.9115231680860E-01
  1073   746 0.2216973343675E+01 0.3907434507535E+00 0.2265224317359E+01 0.2352901837212E+00
  1074   747 0.2165271796979E+01 0.5159890472672E+00 0.2220838741920E+01 0.3799516581467E+00
  1075   748 0.2101888010340E+01 0.6297514341571E+00 0.2162372265495E+01 0.5220457684260E+00
  1076   749 0.2024908906269E+01 0.7313099865981E+00 0.2088162246059E+01 0.6501654282128E+00
  1077   750 0.1938621092962E+01 0.8185855209933E+00 0.1999112478543E+01 0.7597325094050E+00
  1078   751 0.1846542587916E+01 0.8907072753731E+00 0.1899931572918E+01 0.8513077394228E+00
  1079   752 0.1749241823675E+01 0.9456425978252E+00 0.1794486193659E+01 0.9228004897765E+00
  1080   753 0.1647857674861E+01 0.9793293146972E+00 0.1685717609468E+01 0.9695909540625E+00
  1081   754 0.1546278715089E+01 0.9880877210870E+00 0.1578139162956E+01 0.9881326306604E+00
  1082   755 0.1450793449489E+01 0.9715907791663E+00 0.1477835177210E+01 0.9788702187485E+00
  1083   756 0.1366656966919E+01 0.9341656628745E+00 0.1389969345122E+01 0.9469471820353E+00
  1084   757 0.1296063124722E+01 0.8822010114313E+00 0.1316334800626E+01 0.8993669401300E+00
  1085   758 0.1238515521360E+01 0.8212318974298E+00 0.1256203662403E+01 0.8421460609789E+00
  1086   759 0.1192467582629E+01 0.7549424103957E+00 0.1207865801034E+01 0.7793073606874E+00
  1087   760 0.1156184730388E+01 0.6856206939031E+00 0.1169512806134E+01 0.7133626954499E+00
  1088   761 0.1127908648523E+01 0.6147174609570E+00 0.1139413030208E+01 0.6458743089658E+00
  1089   762 0.1105956505255E+01 0.5432357862504E+00 0.1115864394361E+01 0.5777619381160E+00
  1090   763 0.1088921212121E+01 0.4717742420195E+00 0.1097366949890E+01 0.5094908702698E+00
  1091   764 0.1075912484939E+01 0.4005515964345E+00 0.1082902053799E+01 0.4412622843022E+00
  1092   765 0.1066310786535E+01 0.3296091444258E+00 0.1071842790258E+01 0.3731676599358E+00
  1093   766 0.1059381363797E+01 0.2590111192871E+00 0.1063660999753E+01 0.3052061372715E+00
  1094   767 0.1054390256445E+01 0.1889591773712E+00 0.1057654683942E+01 0.2372474938469E+00
  1095   768 0.1050957862093E+01 0.1195485337486E+00 0.1053255745598E+01 0.1690865426869E+00
  1096   769 0.1049131274705E+01 0.5070907729490E-01 0.1050287983144E+01 0.1006293725507E+00
  1097   770 0.1049307174122E+01 -.1775598821680E-01 0.1048957537464E+01 0.3186678847135E-01
  1098   771 0.1052018474759E+01 -.8611837124549E-01 0.1049797021286E+01 -.3708946984455E-01
  1099   772 0.1057555709094E+01 -.1544905374174E+00 0.1053343616880E+01 -.1061883529937E+00
  1100   773 0.1066039701718E+01 -.2228957735186E+00 0.1059847057811E+01 -.1755166934097E+00
  1101   774 0.1077605775500E+01 -.2914082917884E+00 0.1069448823847E+01 -.2451318119860E+00
  1102   775 0.1092439299276E+01 -.3600575610850E+00 0.1082343237546E+01 -.3150696772953E+00
  1103   776 0.1110615005095E+01 -.4289339516543E+00 0.1098736590060E+01 -.3853479613912E+00
  1104   777 0.1132027304531E+01 -.4980611695867E+00 0.1118658746970E+01 -.4560859170876E+00
  1105   778 0.1156453699367E+01 -.5675372222129E+00 0.1142036393202E+01 -.5274729970419E+00
  1106   779 0.1183561083139E+01 -.6374861723798E+00 0.1168673393476E+01 -.5997894881564E+00
  1107   780 0.1212913677244E+01 -.7080891402942E+00 0.1198260872596E+01 -.6733733890050E+00
  1108   781 0.1244228185209E+01 -.7795735928401E+00 0.1230468720016E+01 -.7485546546751E+00
  1109   782 0.1277316924776E+01 -.8522011007702E+00 0.1265030071712E+01 -.8255156812370E+00
  1110   783 0.1311926070850E+01 -.9263507414403E+00 0.1301638552536E+01 -.9043749259550E+00
  1111   784 0.1346925913703E+01 -.1002803546322E+01 0.1339245621747E+01 -.9855394923678E+00
  1112   785 0.1377736207625E+01 -.1083576150938E+01 0.1373607389290E+01 -.1070464263349E+01
  1113   786 0.1389098802573E+01 -.1171495668610E+01 0.1389607795978E+01 -.1160917193771E+01
  1114   787 0.1364100272793E+01 -.1258267464022E+01 0.1368844625067E+01 -.1247876890166E+01
  1115   788 0.1318751635997E+01 -.1334610882338E+01 0.1326138079678E+01 -.1323796071244E+01
  1116  1380 0.1723193875398E+01 -.1141351725186E+01 0.1720253540278E+01 -.1160838036503E+01
  1117  1381 0.1773379635332E+01 -.1033513947209E+01 0.1757268813204E+01 -.1059382376688E+01
  1118  1382 0.1848652908004E+01 -.9315911054831E+00 0.1819415176044E+01 -.9692749594408E+00
  1119  1379 0.1205179613410E+01 -.7041602525179E+00 0.1190883055104E+01 -.6693967481392E+00
  1120  1378 0.1235478062024E+01 -.7755682838828E+00 0.1222105734939E+01 -.7443586877231E+00
  1121  1377 0.1267181655154E+01 -.8482083340536E+00 0.1255319149906E+01 -.8211969159372E+00
  1122  1376 0.1299852062858E+01 -.9225180792705E+00 0.1290028287052E+01 -.9000832193703E+00
  1123  1375 0.1332107527402E+01 -.9993216252924E+00 0.1324906949293E+01 -.9814344056176E+00
  1124  1374 0.1359233139584E+01 -.1080407494903E+01 0.1355504846832E+01 -.1066499925947E+01
  1125  1373 0.1367865660467E+01 -.1167509575681E+01 0.1368485493733E+01 -.1156115228415E+01
  1126  1371 0.1344714652694E+01 -.1253277496800E+01 0.1349327768782E+01 -.1242389629504E+01
  1127  1372 0.1301818487762E+01 -.1329496780573E+01 0.1309048443040E+01 -.1318440344446E+01
  1128  1362 0.1984696697451E+01 0.7857784913885E+00 0.2046441915803E+01 0.7167799663645E+00
  1129  1361 0.1895836625134E+01 0.8663816288297E+00 0.1951978161916E+01 0.8177168500937E+00
  1130  1360 0.1801923732870E+01 0.9316980678001E+00 0.1849934578273E+01 0.9007995674366E+00
  1131  1359 0.1703042515165E+01 0.9786758584694E+00 0.1743167052050E+01 0.9623453813492E+00
  1132  1358 0.1601234487489E+01 0.1002927781378E+01 0.1634754522686E+01 0.9977075631044E+00
  1133  1357 0.1501636531740E+01 0.1001674461047E+01 0.1529851911201E+01 0.1004659837210E+01
  1134  1356 0.1410456215492E+01 0.9764925803800E+00 0.1434526770922E+01 0.9855785798883E+00
  1135  1355 0.1331829009582E+01 0.9329038516279E+00 0.1352681103557E+01 0.9467066249252E+00
  1136  1354 0.1266672079722E+01 0.8772454364115E+00 0.1284883408188E+01 0.8949199246756E+00
  1137  1353 0.1213900641068E+01 0.8143028420066E+00 0.1229829332311E+01 0.8353907203755E+00
  1138  1352 0.1171866520032E+01 0.7471004289802E+00 0.1185734395916E+01 0.7714268787702E+00
  1139  1351 0.1138879711029E+01 0.6774915491711E+00 0.1150883433959E+01 0.7050775928655E+00
  1140  1350 0.1113245293722E+01 0.6066901789714E+00 0.1123615715157E+01 0.6376101596366E+00
  1141  1349 0.1093330310583E+01 0.5355509148063E+00 0.1102283553655E+01 0.5697585148118E+00
  1142  1348 0.1077856183238E+01 0.4645602928274E+00 0.1085496002313E+01 0.5018667162209E+00
  1143  1347 0.1066080044803E+01 0.3938539510730E+00 0.1072366633182E+01 0.4340750160431E+00
  1144  1346 0.1057448791252E+01 0.3234158574111E+00 0.1062384729626E+01 0.3664477122177E+00
  1145  1345 0.1051238733471E+01 0.2533264120398E+00 0.1055055821091E+01 0.2989714981104E+00
  1146  1344 0.1046721535451E+01 0.1838068717973E+00 0.1049664708677E+01 0.2314637833494E+00
  1147  1343 0.1043568904794E+01 0.1149283333867E+00 0.1045666741134E+01 0.1637345425709E+00
  1148  1342 0.1041882823940E+01 0.4661243468409E-01 0.1042936697258E+01 0.9570336403929E-01
  1149  1341 0.1042110370438E+01 -.2134728858540E-01 0.1041725582941E+01 0.2737268017953E-01
  1150  1340 0.1044819559858E+01 -.8923158312727E-01 0.1042623901422E+01 -.4112730232324E-01
  1151  1339 0.1050280430676E+01 -.1571412496367E+00 0.1046173642879E+01 -.1097544066838E+00
  1152  1338 0.1058594154096E+01 -.2250945022291E+00 0.1052596755104E+01 -.1786076045595E+00
  1153  1337 0.1069891403984E+01 -.2931505825070E+00 0.1062017851483E+01 -.2477617003037E+00
  1154  1336 0.1084357563063E+01 -.3613767217268E+00 0.1074630257263E+01 -.3172296263595E+00
  1155  1335 0.1102060558494E+01 -.4298441041114E+00 0.1090628740151E+01 -.3870431450270E+00
  1156  1334 0.1122867620512E+01 -.4985959132942E+00 0.1110023580255E+01 -.4573188351819E+00
